z_threshold,vol_window,cooldown,horizon,vix_high_quantile,n_events,n_dates,mean_car,se_clustered,ci_lo,ci_hi,p_value,recovery_rate,median_car,mean_car_broad,mean_car_sector,mean_car_idio,diff_broad_minus_idio,mean_car_avol_q4,mean_car_avol_q1,diff_avol_q4_minus_q1,mean_car_high_vix,mean_car_low_vix,diff_high_minus_low_vix,ols_adj_r2,beta_crash_z,p_crash_z,beta_avol,p_avol,beta_rv20,p_rv20
-4.0,120,10,5,0.75,6651,2159,-0.004671336002523834,0.001772419151589513,-0.00814716318527936,-0.0011955088197683093,0.008459733622980846,0.4630882574049015,-0.003635434326952014,-0.0086799301263108,-0.005382682641994522,-0.0018933111948631449,-0.006786618931447655,-0.002764802883026825,-0.007853124099689881,0.005088321216663055,-0.012088537698329523,-0.0021984397675348898,-0.009890097930794633,0.025280639001055927,0.00011125586126161551,0.8984727069476857,-0.0017982365243985918,0.3859036412267699,0.053690450465340496,0.0003018333644474984
-4.0,120,10,5,0.9,6651,2159,-0.004671336002523834,0.001772419151589513,-0.00814716318527936,-0.0011955088197683093,0.008459733622980846,0.4630882574049015,-0.003635434326952014,-0.0086799301263108,-0.005382682641994522,-0.0018933111948631449,-0.006786618931447655,-0.002764802883026825,-0.007853124099689881,0.005088321216663055,-0.017710567708995723,-0.0030637293236309994,-0.014646838385364723,0.025280639001055927,0.00011125586126161551,0.8984727069476857,-0.0017982365243985918,0.3859036412267699,0.053690450465340496,0.0003018333644474984
-4.0,120,10,10,0.6,6648,2157,-0.004498271980839003,0.0019012985084854415,-0.008226841756588615,-0.0007697022050893905,0.018074561208766552,0.4694645006016847,-0.0033683554602623733,-0.007559734794547243,-0.0012488973226131245,-0.0030040690939926898,-0.004555665700554554,-0.0012365400535911655,-0.008537743484617801,0.007301203431026635,-0.0064186790976437985,-0.003218161044869095,-0.0032005180527747033,0.016018013854650404,4.615098716644105e-05,0.9707625883086146,0.0017822637889184083,0.5075040563886446,0.0555419803085558,4.0487966549188e-05
-4.0,120,10,10,0.75,6648,2157,-0.004498271980839003,0.0019012985084854415,-0.008226841756588615,-0.0007697022050893905,0.018074561208766552,0.4694645006016847,-0.0033683554602623733,-0.007559734794547243,-0.0012488973226131245,-0.0030040690939926898,-0.004555665700554554,-0.0012365400535911655,-0.008537743484617801,0.007301203431026635,-0.011931039079021185,-0.0020206829481116085,-0.009910356130909577,0.016018013854650404,4.615098716644105e-05,0.9707625883086146,0.0017822637889184083,0.5075040563886446,0.0555419803085558,4.0487966549188e-05
-4.0,120,10,10,0.9,6648,2157,-0.004498271980839003,0.0019012985084854415,-0.008226841756588615,-0.0007697022050893905,0.018074561208766552,0.4694645006016847,-0.0033683554602623733,-0.007559734794547243,-0.0012488973226131245,-0.0030040690939926898,-0.004555665700554554,-0.0012365400535911655,-0.008537743484617801,0.007301203431026635,-0.016711389271089748,-0.0029917536263471055,-0.013719635644742642,0.016018013854650404,4.615098716644105e-05,0.9707625883086146,0.0017822637889184083,0.5075040563886446,0.0555419803085558,4.0487966549188e-05
-4.0,120,10,20,0.6,6640,2152,-0.005539514658382311,0.002253107658333968,-0.009958010779657649,-0.0011210185371069731,0.014025853392661242,0.46460843373493976,-0.005705846559943328,-0.008506360154213487,-0.0014671192992867477,-0.004225519728378087,-0.0042808404258354,-0.002451510820532818,-0.013228924669222717,0.0107774138486899,-0.007154113773660312,-0.004461087366866558,-0.0026930264067937543,0.014537996025735689,-0.00015743036705854175,0.9239151768793269,0.002992820333359119,0.39712203525293455,0.07163339388405746,0.0001683570881911363
-4.0,120,10,20,0.75,6640,2152,-0.005539514658382311,0.002253107658333968,-0.009958010779657649,-0.0011210185371069731,0.014025853392661242,0.46460843373493976,-0.005705846559943328,-0.008506360154213487,-0.0014671192992867477,-0.004225519728378087,-0.0042808404258354,-0.002451510820532818,-0.013228924669222717,0.0107774138486899,-0.013654214033663252,-0.0028302679003033783,-0.010823946133359874,0.014537996025735689,-0.00015743036705854175,0.9239151768793269,0.002992820333359119,0.39712203525293455,0.07163339388405746,0.0001683570881911363
-4.0,120,10,20,0.9,6640,2152,-0.005539514658382311,0.002253107658333968,-0.009958010779657649,-0.0011210185371069731,0.014025853392661242,0.46460843373493976,-0.005705846559943328,-0.008506360154213487,-0.0014671192992867477,-0.004225519728378087,-0.0042808404258354,-0.002451510820532818,-0.013228924669222717,0.0107774138486899,-0.012497383352588381,-0.004680082484647889,-0.007817300867940493,0.014537996025735689,-0.00015743036705854175,0.9239151768793269,0.002992820333359119,0.39712203525293455,0.07163339388405746,0.0001683570881911363
-4.0,120,10,60,0.6,6597,2133,-0.007873011340457665,0.0038045997178011493,-0.015334125495304347,-0.0004118971856109819,0.03863439774544063,0.4612702743671366,-0.010224781430297814,-0.006258831999998052,0.0002601995094057694,-0.009793517472478438,0.0035346854724803865,-0.003920757242686582,-0.01962033805428037,0.015699580811593786,-0.002091520133546743,-0.011742455733746984,0.009650935600200241,0.02554458489329936,0.0009125054679406985,0.5521854045131913,0.006741859982163842,0.144430838508391,0.1127816829527452,1.225337511186551e-06
-4.0,120,10,60,0.75,6597,2133,-0.007873011340457665,0.0038045997178011493,-0.015334125495304347,-0.0004118971856109819,0.03863439774544063,0.4612702743671366,-0.010224781430297814,-0.006258831999998052,0.0002601995094057694,-0.009793517472478438,0.0035346854724803865,-0.003920757242686582,-0.01962033805428037,0.015699580811593786,-0.011556984760914865,-0.0066412944990305285,-0.004915690261884337,0.02554458489329936,0.0009125054679406985,0.5521854045131913,0.006741859982163842,0.144430838508391,0.1127816829527452,1.225337511186551e-06
-4.0,120,10,60,0.9,6597,2133,-0.007873011340457665,0.0038045997178011493,-0.015334125495304347,-0.0004118971856109819,0.03863439774544063,0.4612702743671366,-0.010224781430297814,-0.006258831999998052,0.0002601995094057694,-0.009793517472478438,0.0035346854724803865,-0.003920757242686582,-0.01962033805428037,0.015699580811593786,0.013123124761847802,-0.010485450296428856,0.023608575058276658,0.02554458489329936,0.0009125054679406985,0.5521854045131913,0.006741859982163842,0.144430838508391,0.1127816829527452,1.225337511186551e-06
-4.0,120,20,5,0.6,6330,2138,-0.0037436842635429775,0.0014371740930246065,-0.006562090012583928,-0.0009252785145020268,0.009254032687554654,0.46571879936808847,-0.003445377098001523,-0.006111793248583378,-0.0051486767194278546,-0.0021031335496863013,-0.004008659698897077,-0.0021567143905880702,-0.007380086697257895,0.0052233723066698245,-0.00577776121751544,-0.002384953017608802,-0.003392808199906638,0.015323147749817356,-5.882757689144305e-06,0.9946199074909058,0.0005787053273923102,0.7785348969198881,0.04828006425571306,0.002326973071313906
-4.0,120,20,5,0.75,6330,2138,-0.0037436842635429775,0.0014371740930246065,-0.006562090012583928,-0.0009252785145020268,0.009254032687554654,0.46571879936808847,-0.003445377098001523,-0.006111793248583378,-0.0051486767194278546,-0.0021031335496863013,-0.004008659698897077,-0.0021567143905880702,-0.007380086697257895,0.0052233723066698245,-0.008804432004520813,-0.0020560576206173583,-0.006748374383903456,0.015323147749817356,-5.882757689144305e-06,0.9946199074909058,0.0005787053273923102,0.7785348969198881,0.04828006425571306,0.002326973071313906
-4.0,120,20,5,0.9,6330,2138,-0.0037436842635429775,0.0014371740930246065,-0.006562090012583928,-0.0009252785145020268,0.009254032687554654,0.46571879936808847,-0.003445377098001523,-0.006111793248583378,-0.0051486767194278546,-0.0021031335496863013,-0.004008659698897077,-0.0021567143905880702,-0.007380086697257895,0.0052233723066698245,-0.007890573086628806,-0.0032172944236177163,-0.00467327866301109,0.015323147749817356,-5.882757689144305e-06,0.9946199074909058,0.0005787053273923102,0.7785348969198881,0.04828006425571306,0.002326973071313906
-4.0,120,20,10,0.6,6327,2136,-0.004121623196472136,0.0016403407517559412,-0.007338455646922155,-0.0009047907460221168,0.012055544218783996,0.47004899636478586,-0.0032890462959276334,-0.00642164549339386,-0.0008865810068358681,-0.003263213772872089,-0.003158431720521771,-0.001378628377619345,-0.007953325844274706,0.006574697466655361,-0.005614881483086266,-0.0031259865464667723,-0.0024888949366194935,0.009265766596518121,0.00010118811433543865,0.9376184452584316,0.004398813054089679,0.10409853076696605,0.03902445515027701,0.004023627244895354
-4.0,120,20,10,0.75,6327,2136,-0.004121623196472136,0.0016403407517559412,-0.007338455646922155,-0.0009047907460221168,0.012055544218783996,0.47004899636478586,-0.0032890462959276334,-0.00642164549339386,-0.0008865810068358681,-0.003263213772872089,-0.003158431720521771,-0.001378628377619345,-0.007953325844274706,0.006574697466655361,-0.009309657532055452,-0.0023904557527056115,-0.006919201779349841,0.009265766596518121,0.00010118811433543865,0.9376184452584316,0.004398813054089679,0.10409853076696605,0.03902445515027701,0.004023627244895354
-4.0,120,20,10,0.9,6327,2136,-0.004121623196472136,0.0016403407517559412,-0.007338455646922155,-0.0009047907460221168,0.012055544218783996,0.47004899636478586,-0.0032890462959276334,-0.00642164549339386,-0.0008865810068358681,-0.003263213772872089,-0.003158431720521771,-0.001378628377619345,-0.007953325844274706,0.006574697466655361,-0.009315605076252178,-0.0034619671436963667,-0.00585363793255581,0.009265766596518121,0.00010118811433543865,0.9376184452584316,0.004398813054089679,0.10409853076696605,0.03902445515027701,0.004023627244895354
-4.0,120,20,20,0.6,6319,2131,-0.004986081127577156,0.0020632877738459045,-0.009032350109214483,-0.0009398121459398305,0.015751045871897167,0.4644722266181358,-0.005538297524619651,-0.006712879023617583,-0.0012222173256582999,-0.004555487465103386,-0.0021573915585141974,-0.002238546456110292,-0.012631504652862785,0.010392958196752494,-0.005846057451127335,-0.004412612347325281,-0.001433445103802054,0.013576003164668227,-0.0001691696977511971,0.9200415547308658,0.005088151741002695,0.1490058613465991,0.07263472727691882,0.0009009177545420648
-4.0,120,20,20,0.75,6319,2131,-0.004986081127577156,0.0020632877738459045,-0.009032350109214483,-0.0009398121459398305,0.015751045871897167,0.4644722266181358,-0.005538297524619651,-0.006712879023617583,-0.0012222173256582999,-0.004555487465103386,-0.0021573915585141974,-0.002238546456110292,-0.012631504652862785,0.010392958196752494,-0.010260408950201822,-0.0032231459622023987,-0.0070372629879994235,0.013576003164668227,-0.0001691696977511971,0.9200415547308658,0.005088151741002695,0.1490058613465991,0.07263472727691882,0.0009009177545420648
-4.0,120,20,20,0.9,6319,2131,-0.004986081127577156,0.0020632877738459045,-0.009032350109214483,-0.0009398121459398305,0.015751045871897167,0.4644722266181358,-0.005538297524619651,-0.006712879023617583,-0.0012222173256582999,-0.004555487465103386,-0.0021573915585141974,-0.002238546456110292,-0.012631504652862785,0.010392958196752494,-0.010169161068487205,-0.004326870282434654,-0.005842290786052551,0.013576003164668227,-0.0001691696977511971,0.9200415547308658,0.005088151741002695,0.1490058613465991,0.07263472727691882,0.0009009177545420648
-4.0,120,20,60,0.6,6277,2113,-0.007444077673675524,0.0037571788546593462,-0.014812235483585416,-7.591986376563088e-05,0.04768775737019126,0.4624820774255217,-0.009818186824078534,-0.004387251163703174,0.0007709195232809271,-0.010154180073642393,0.005766928909939219,-0.0052870465969369245,-0.017486596128295485,0.012199549531358562,-7.427490853167805e-05,-0.012357931827492888,0.01228365691896121,0.021177808211074844,0.0008461779679033337,0.5881348067868121,0.00950360513226072,0.04231468964216988,0.10970893518669808,1.8808019553640317e-05
-4.0,120,20,60,0.75,6277,2113,-0.007444077673675524,0.0037571788546593462,-0.014812235483585416,-7.591986376563088e-05,0.04768775737019126,0.4624820774255217,-0.009818186824078534,-0.004387251163703174,0.0007709195232809271,-0.010154180073642393,0.005766928909939219,-0.0052870465969369245,-0.017486596128295485,0.012199549531358562,-0.002381131213011693,-0.009151500819655677,0.006770369606643983,0.021177808211074844,0.0008461779679033337,0.5881348067868121,0.00950360513226072,0.04231468964216988,0.10970893518669808,1.8808019553640317e-05
-4.0,120,20,60,0.9,6277,2113,-0.007444077673675524,0.0037571788546593462,-0.014812235483585416,-7.591986376563088e-05,0.04768775737019126,0.4624820774255217,-0.009818186824078534,-0.004387251163703174,0.0007709195232809271,-0.010154180073642393,0.005766928909939219,-0.0052870465969369245,-0.017486596128295485,0.012199549531358562,0.003789539949227203,-0.008883612067120822,0.012673152016348025,0.021177808211074844,0.0008461779679033337,0.5881348067868121,0.00950360513226072,0.04231468964216988,0.10970893518669808,1.8808019553640317e-05
-4.0,120,40,5,0.6,6052,2087,-0.003474154082711839,0.0014541438395912429,-0.006325878282866412,-0.0006224298825572658,0.01697620923459199,0.4651354923992069,-0.0034384406253249455,-0.004985121942411956,-0.004799995091412369,-0.0023785126141390744,-0.0026066093282728817,-0.0016471279631656754,-0.0072507565154786065,0.005603628552312931,-0.004832069759645437,-0.0025668807638344823,-0.002265188995810955,0.021189491795085447,0.000761035764208222,0.11355191491702527,0.0012355492246024775,0.4955551077688958,0.058788389522056526,0.0005621621834704384
-4.0,120,40,5,0.75,6052,2087,-0.003474154082711839,0.0014541438395912429,-0.006325878282866412,-0.0006224298825572658,0.01697620923459199,0.4651354923992069,-0.0034384406253249455,-0.004985121942411956,-0.004799995091412369,-0.0023785126141390744,-0.0026066093282728817,-0.0016471279631656754,-0.0072507565154786065,0.005603628552312931,-0.008359719667332986,-0.0018456322211714558,-0.00651408744616153,0.021189491795085447,0.000761035764208222,0.11355191491702527,0.0012355492246024775,0.4955551077688958,0.058788389522056526,0.0005621621834704384
-4.0,120,40,5,0.9,6052,2087,-0.003474154082711839,0.0014541438395912429,-0.006325878282866412,-0.0006224298825572658,0.01697620923459199,0.4651354923992069,-0.0034384406253249455,-0.004985121942411956,-0.004799995091412369,-0.0023785126141390744,-0.0026066093282728817,-0.0016471279631656754,-0.0072507565154786065,0.005603628552312931,-0.007898647564700212,-0.002934421655728458,-0.004964225908971754,0.021189491795085447,0.000761035764208222,0.11355191491702527,0.0012355492246024775,0.4955551077688958,0.058788389522056526,0.0005621621834704384
-4.0,120,40,10,0.6,6049,2085,-0.003741440651875028,0.0016029100052744139,-0.0068849122088524796,-0.0005979690948975762,0.019682181283894155,0.4694990907588031,-0.003328403847298933,-0.00554969797711573,-7.935025028864882e-05,-0.0032591945565610798,-0.00229050342055465,-0.00036834857283872215,-0.007738929002274828,0.007370580429436106,-0.004491233897530277,-0.0032400616649872135,-0.0012511722325430638,0.014727180652629679,0.0012605356509026826,0.01925479381046165,0.005459557168785508,0.013387001947628404,0.055282978444706435,0.0010984722420270493
-4.0,120,40,10,0.75,6049,2085,-0.003741440651875028,0.0016029100052744139,-0.0068849122088524796,-0.0005979690948975762,0.019682181283894155,0.4694990907588031,-0.003328403847298933,-0.00554969797711573,-7.935025028864882e-05,-0.0032591945565610798,-0.00229050342055465,-0.00036834857283872215,-0.007738929002274828,0.007370580429436106,-0.008972135783885542,-0.0019967224563873934,-0.006975413327498149,0.014727180652629679,0.0012605356509026826,0.01925479381046165,0.005459557168785508,0.013387001947628404,0.055282978444706435,0.0010984722420270493
-4.0,120,40,10,0.9,6049,2085,-0.003741440651875028,0.0016029100052744139,-0.0068849122088524796,-0.0005979690948975762,0.019682181283894155,0.4694990907588031,-0.003328403847298933,-0.00554969797711573,-7.935025028864882e-05,-0.0032591945565610798,-0.00229050342055465,-0.00036834857283872215,-0.007738929002274828,0.007370580429436106,-0.009302656540345176,-0.0030626649044045483,-0.006239991635940628,0.014727180652629679,0.0012605356509026826,0.01925479381046165,0.005459557168785508,0.013387001947628404,0.055282978444706435,0.0010984722420270493
-4.0,120,40,20,0.6,6041,2080,-0.004877729440260161,0.002010231499281797,-0.008820005894725645,-0.0009354529857946766,0.015331812568481347,0.4654858467141202,-0.005460749239176055,-0.006304631029120279,-0.0007099023821970344,-0.00468656247582029,-0.0016180685532999886,-0.0010863024341050433,-0.012542103793208149,0.011455801359103106,-0.0050680952485075955,-0.0047501522439118635,-0.000317943004595732,0.015199634431780185,0.0012487366015712035,0.0676063873043454,0.006597469327449238,0.020037191029502462,0.07654220777196132,0.0007030033966540217
